Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 68.0.3440.106,,2018-09-11 16:34:01,2018-09-11 16:34:01,0.399s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:01,2018-09-11 16:34:03,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:03,2018-09-11 16:34:03,0.217s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:34:03,2018-09-11 16:34:03,0.000s,NOT_RUN
,,,,,,
Test Cases/Territory_Variables_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-11 16:34:03,2018-09-11 16:34:27,24.310s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 68.0.3440.106,,2018-09-11 16:34:03,2018-09-11 16:34:03,0.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:34:03,2018-09-11 16:34:04,0.001s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-11 16:34:04,2018-09-11 16:34:04,0.190s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:04,2018-09-11 16:34:06,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:34:06,2018-09-11 16:34:06,0.041s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:06,2018-09-11 16:34:08,2.001s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:34:08,2018-09-11 16:34:08,0.051s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:08,2018-09-11 16:34:12,4.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:12,2018-09-11 16:34:12,0.618s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:12,2018-09-11 16:34:14,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:14,2018-09-11 16:34:15,0.166s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:15,2018-09-11 16:34:15,0.729s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:34:15,2018-09-11 16:34:15,0.038s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:15,2018-09-11 16:34:17,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:17,2018-09-11 16:34:17,0.125s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:17,2018-09-11 16:34:18,0.135s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:34:18,2018-09-11 16:34:18,0.106s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:18,2018-09-11 16:34:20,2.000s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:20,2018-09-11 16:34:20,0.093s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:20,2018-09-11 16:34:22,2.002s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-11 16:34:22,2018-09-11 16:34:22,0.463s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:22,2018-09-11 16:34:22,0.201s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:22,2018-09-11 16:34:27,5.001s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:34:27,2018-09-11 16:34:27,0.001s,NOT_RUN
,,,,,,
Test Cases/UnitType exists in the system,Chrome 68.0.3440.106,To verify that UnitType exists in the system,2018-09-11 16:34:27,2018-09-11 16:34:50,22.598s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 68.0.3440.106,,2018-09-11 16:34:28,2018-09-11 16:34:28,0.002s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:34:28,2018-09-11 16:34:28,0.004s,NOT_RUN
mouseOver,Chrome 68.0.3440.106,,2018-09-11 16:34:28,2018-09-11 16:34:28,0.056s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:28,2018-09-11 16:34:31,3.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:34:31,2018-09-11 16:34:31,0.079s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:31,2018-09-11 16:34:35,4.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:35,2018-09-11 16:34:35,0.494s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-11 16:34:35,2018-09-11 16:34:36,0.313s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:36,2018-09-11 16:34:36,0.131s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:36,2018-09-11 16:34:39,3.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:39,2018-09-11 16:34:39,0.170s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:34:39,2018-09-11 16:34:39,0.046s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:39,2018-09-11 16:34:41,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:41,2018-09-11 16:34:41,0.107s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:41,2018-09-11 16:34:43,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:43,2018-09-11 16:34:43,0.195s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:43,2018-09-11 16:34:45,2.002s,PASSED
scrollToElement,Chrome 68.0.3440.106,,2018-09-11 16:34:45,2018-09-11 16:34:45,0.044s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:45,2018-09-11 16:34:47,2.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:47,2018-09-11 16:34:47,0.091s,PASSED
setText,Chrome 68.0.3440.106,,2018-09-11 16:34:47,2018-09-11 16:34:48,0.397s,PASSED
delay,Chrome 68.0.3440.106,,2018-09-11 16:34:48,2018-09-11 16:34:50,2.002s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:50,2018-09-11 16:34:50,0.254s,PASSED
callTestCase,Chrome 68.0.3440.106,,2018-09-11 16:34:50,2018-09-11 16:34:50,0.001s,NOT_RUN
,,,,,,
Test Cases/Commission Logout,Chrome 68.0.3440.106,,2018-09-11 16:34:50,2018-09-11 16:34:52,2.170s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 68.0.3440.106,,2018-09-11 16:34:50,2018-09-11 16:34:50,0.001s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:50,2018-09-11 16:34:50,0.379s,PASSED
click,Chrome 68.0.3440.106,,2018-09-11 16:34:50,2018-09-11 16:34:51,0.767s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-11 16:34:51,2018-09-11 16:34:52,1.015s,PASSED
